"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_581_length_19344_cov_61.922080-2",0.465622064258974,0.439482013177313,0.301321503678753,1.45851526629131,0.144698570308924,0.999989682721979
"NODE_338_length_23707_cov_66.604981-30",3.74191779272141,0.56236466904844,0.38690219709271,1.45350601075467,0.146083312027043,0.999989682721979
"NODE_673_length_18356_cov_56.762090-10",0.68037683618289,0.538569469584314,0.371325556945439,1.45039698860116,0.146947846387689,0.999989682721979
"NODE_7730_length_6453_cov_62.794780-2",3.58119339090907,0.54006418507599,0.372805993722719,1.44864673360824,0.147436262993229,0.999989682721979
"NODE_3918_length_8948_cov_64.292027-2",1.35846822912425,0.578646320163825,0.399902664388755,1.44696790417307,0.147905913034599,0.999989682721979
"NODE_23881_length_3420_cov_61.304012-4",2.83015340202569,0.566572746858999,0.391693292989932,1.44647038128774,0.148045313672709,0.999989682721979
"NODE_10343_length_5558_cov_68.443395-5",44.4248876489294,0.360830944480848,0.249960636022331,1.44355107357229,0.148865296022952,0.999989682721979
"NODE_581_length_19344_cov_61.922080-3",0.799645155191018,-0.555417169306284,0.384807761678159,-1.44336269851754,0.148918326124475,0.999989682721979
"NODE_1338_length_14144_cov_60.662290-4",0.823009283650625,-0.569608723644649,0.395270195903387,-1.44106165743869,0.149567264555625,0.999989682721979
"NODE_3786_length_9089_cov_60.749613-2",10.944552393515,-0.400729860003425,0.278841491242879,-1.43712421783879,0.150682701004101,0.999989682721979
"NODE_20403_length_3768_cov_64.266900-4",0.967235679441371,-0.555133763739952,0.386287365922994,-1.43710049230711,0.15068944137155,0.999989682721979
"NODE_34_length_48950_cov_61.187995-20",0.595249585865208,0.539545121661483,0.376581295545078,1.43274540728457,0.151930607894149,0.999989682721979
"NODE_996_length_15816_cov_65.854514-12",2.52161574427475,-0.544380976153787,0.383875966083593,-1.4181168508873,0.156156652320636,0.999989682721979
"NODE_9216_length_5910_cov_64.094620-2",0.603709621131291,-0.54019952853542,0.38178590818539,-1.41492788747223,0.157089640431056,0.999989682721979
"NODE_2504_length_10949_cov_59.872958-3",1.7132730458477,-0.565580349986491,0.399947990001362,-1.414134747832,0.157322342403474,0.999989682721979
"NODE_4068_length_8803_cov_61.415181-6",1.20248599889885,0.559252991887892,0.395902491301009,1.41260286099762,0.1577725273704,0.999989682721979
"NODE_1695_length_12837_cov_69.033328-6",0.925925160824134,0.548640547125805,0.388424035023123,1.41247836811423,0.157809155690223,0.999989682721979
"NODE_555_length_19562_cov_64.909725-15",0.649758919176633,-0.515793035819854,0.366900975688616,-1.40580993237151,0.159780571888149,0.999989682721979
"NODE_61_length_42937_cov_60.520521-9",17.9959323204026,-0.362544992167882,0.259145712642512,-1.39900054093508,0.161812820852686,0.999989682721979
"NODE_74_length_40559_cov_58.863125-29",30.7517028492818,0.314333505363522,0.225723636327802,1.39255910669026,0.163753156267755,0.999989682721979
"NODE_1311_length_14261_cov_62.386175-4",17.5300855390389,-0.336046423144868,0.242350055082188,-1.38661583151242,0.165558938212794,0.999989682721979
"NODE_338_length_23707_cov_66.604981-9",3.29284883183749,0.53389971937923,0.38521035582341,1.38599523950489,0.165748357122642,0.999989682721979
"NODE_2749_length_10551_cov_64.306688-4",2.16228035391092,0.545213495825682,0.395384430036438,1.37894528566903,0.167911624145616,0.999989682721979
"NODE_11966_length_5153_cov_60.277560-1",4.85469842438018,0.48144654305137,0.349379615700558,1.37800410045675,0.168202022142761,0.999989682721979
"NODE_2910_length_10265_cov_60.563761-2",3.49650708547274,0.525119088280517,0.382188354410329,1.37397982492353,0.169447945879974,0.999989682721979
"NODE_635_length_18838_cov_60.607571-10",4.36064356353863,0.502709206304977,0.366375877108676,1.37211327959745,0.170028176091136,0.999989682721979
"NODE_44599_length_2268_cov_62.549932-3",0.608938628446981,0.487176927147625,0.355156294304248,1.37172544865636,0.170148923013902,0.999989682721979
"NODE_3825_length_9048_cov_65.860558-9",1.44569574885427,-0.546452141875223,0.399571929037596,-1.36759392280484,0.171439219772479,0.999989682721979
"NODE_1258_length_14477_cov_57.829566-4",1.05556849275941,-0.545091556266978,0.399890186950206,-1.36310310694084,0.172850017744835,0.999989682721979
"NODE_2848_length_10386_cov_63.284968-4",0.473485292438155,0.451752868916164,0.331420967361191,1.36307872284928,0.172857701675033,0.999989682721979
"NODE_1085_length_15334_cov_63.360560-18",0.974624608989542,0.544890376639463,0.399822846219707,1.362829517601,0.172936246032607,0.999989682721979
"NODE_51972_length_2042_cov_62.212380-1",1.60852193170006,-0.54400255185918,0.400083000854553,-1.35972423396451,0.17391720630563,0.999989682721979
"NODE_73498_length_1592_cov_40.140534-2",0.651617554853285,-0.492250583085254,0.363078150917748,-1.35577032614328,0.175172255499639,0.999989682721979
"NODE_13219_length_4880_cov_60.003316-3",1.05049458371258,0.541819304135202,0.399647421315596,1.35574327578942,0.175180865036124,0.999989682721979
"NODE_28192_length_3076_cov_75.586892-1",1.40887325237262,0.537671208763844,0.399100492357427,1.34720758069703,0.177913387147246,0.999989682721979
"NODE_19162_length_3910_cov_63.295201-1",1.49001168879479,0.538087274852948,0.399986073887885,1.3452650229112,0.178539664616745,0.999989682721979
"NODE_110644_length_1173_cov_35.545617-1",0.469407165451982,0.435036395715084,0.323400897807465,1.3451922943457,0.178563144001834,0.999989682721979
"NODE_901_length_16491_cov_62.253285-3",10.6062381963691,-0.388750800004376,0.290213818182149,-1.33953235734758,0.180397427923497,0.999989682721979
"NODE_3029_length_10105_cov_61.587861-1",4.4589508245055,-0.480609860254506,0.359918748313164,-1.33532877213812,0.181768765713944,0.999989682721979
"NODE_103308_length_1236_cov_69.702794-1",1.065921864982,-0.490228429311122,0.367470758732597,-1.3340610583599,0.182183846772862,0.999989682721979
"NODE_59_length_43172_cov_62.156180-28",9.82192008026395,-0.466692255533019,0.350190046749343,-1.33268280999164,0.182635916768315,0.999989682721979
"NODE_21979_length_3599_cov_58.323363-4",1.56496041860518,0.508189655394759,0.382369064582572,1.32905536160344,0.183829705772771,0.999989682721979
"NODE_3901_length_8963_cov_64.767400-5",0.900857255389711,-0.512263252644819,0.386126005313898,-1.32667379455155,0.184616613215695,0.999989682721979
"NODE_10207_length_5595_cov_53.641516-3",3.42364492432481,0.497319022817244,0.376002977468259,1.32264650180656,0.185952962228443,0.999989682721979
"NODE_2230_length_11452_cov_63.659121-4",1.11686389411351,-0.527569925365725,0.399762352672882,-1.31970887663208,0.186932235211476,0.999989682721979
"NODE_8993_length_5982_cov_30.296103-4",1.07321220604026,0.513394950483999,0.389588039495149,1.31778930161533,0.187574190255192,0.999989682721979
"NODE_159_length_31574_cov_63.174403-14",0.608094671477321,-0.466229658475745,0.354145744473206,-1.31649092429238,0.188009322593607,0.999989682721979
"NODE_59_length_43172_cov_62.156180-19",4.93968704781639,0.458768923684944,0.349387248972324,1.31306716268081,0.189160317690326,0.999989682721979
"NODE_48_length_44043_cov_60.653383-2",0.997351436397781,0.523728044956338,0.400059322190166,1.3091259618427,0.190491686339996,0.999989682721979
